1.0	-1.0
0.975	-0.288673609954763
0.95	-0.3093368866214593
0.925	-0.36249534688994056
0.9	-0.42777496031358087
0.8999999	-0.17637252177521812
0.7250001749999999	-0.2849654695352922
0.55000045	-0.32177042636692965
0.3750007249999999	-0.3504848302116237
0.200001	-0.34588026175257436
0.2	-0.4127884620994796
0.10033938212454079	-0.4301172091340165
0.05033995802567307	-0.5220914211015418
0.025255401422356775	-0.6756836878247919
0.012670556870132632	-0.8559542873162123
0.00635677923761482	-0.9952497512339191
0.0031891765050219034	-0.9307638233908797
0.0016000000000000003	-0.7247081863664253
0.0008027150569963261	-0.46330168774722924
0.0004027196642053849	-0.1670763123984791
0.00020204321137885426	0.1645249169357177
0.00010136445496106107	0.5205340409364281
5.0854233900918604e-05	0.8629453871017216
2.5513412040175228e-05	1.1576870062891969
1.2800000000000005e-05	2.9502683895828294
2.5513412040175228e-05	0.7765964514538117
5.085423390091853e-05	0.3742264363289729
0.00010136445496106107	0.20774057618826447
0.00020204321137885426	0.15869936473918766
0.00040271966420538433	0.26591317808993487
0.0008027150569963261	0.6757796971778152
0.0016000000000000003	1.9927864518615404
0.0031891765050219008	22.38953137012697
0.006356779237614816	0.17027455288770188
0.012670556870132632	-0.20575571249549895
0.025255401422356775	2.1279594342068364
0.05033995802567303	1.2913752576445403
0.10033938212454074	1.3870917128813427
0.2	1.4034894704354124
0.200001	1.2150367992405444
0.37500075	1.0999957547606196
0.5500005	0.7770857998732854
0.72500025	0.4839596428780346
0.9	0.1331258543590783
0.900001	0.3607688591631877
0.92500075	0.24520695252604274
0.9500005	0.0953359098641604
0.97500025	-0.052251686083200966
1.0	-1.0
